date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2024-05-29 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-30 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-05-31 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-03 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-04 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-05 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-07 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-10 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-11 00:00:00+09:00,97081761.74354838,97081761.74354838,0.0,0,0.0,Trend,-0.029182382564516218
2024-06-12 00:00:00+09:00,97061529.75345463,86945534.70657963,10115995.046875,1,-0.00020840155483781153,MeanReversion,-0.02938470246545377
2024-06-13 00:00:00+09:00,97151637.23782963,86945534.70657963,10206102.53125,1,0.0009283542573859105,MeanReversion,-0.028483627621703755
2024-06-14 00:00:00+09:00,97151637.23782963,86945534.70657963,10206102.53125,1,0.0,MeanReversion,-0.028483627621703755
2024-06-17 00:00:00+09:00,96923366.65970463,86945534.70657963,9977831.953125,1,-0.0023496318190313614,MeanReversion,-0.03076633340295376
2024-06-18 00:00:00+09:00,96965416.62845463,86945534.70657963,10019881.921875,1,0.0004338475870080405,MeanReversion,-0.03034583371545374
2024-06-19 00:00:00+09:00,97031494.87845463,86945534.70657963,10085960.171875,1,0.0006814620335535704,MeanReversion,-0.02968505121545373
2024-06-20 00:00:00+09:00,96989444.90970463,86945534.70657963,10043910.203125,1,-0.0004333641237072028,MeanReversion,-0.030105550902953748
2024-06-21 00:00:00+09:00,97013473.19095463,86945534.70657963,10067938.484375,1,0.00024774119773929293,MeanReversion,-0.029865268090453756
2024-06-24 00:00:00+09:00,97091565.58157963,86945534.70657963,10146030.875,1,0.0008049643833623055,MeanReversion,-0.029084344184203692
2024-06-25 00:00:00+09:00,96941387.39407963,86945534.70657963,9995852.6875,1,-0.0015467686260947078,MeanReversion,-0.030586126059203744
2024-06-26 00:00:00+09:00,97061529.75345463,86945534.70657963,10115995.046875,1,0.0012393298941204556,MeanReversion,-0.02938470246545377
2024-06-27 00:00:00+09:00,96881316.69095463,86945534.70657963,9935781.984375,1,-0.0018566888751677668,MeanReversion,-0.03118683309045378
2024-06-28 00:00:00+09:00,96971423.22220463,86945534.70657963,10025888.515625,1,0.0009300712906021857,MeanReversion,-0.030285767777953776
2024-07-01 00:00:00+09:00,96731139.45657963,86945534.70657963,9785604.75,1,-0.0024778822218005647,MeanReversion,-0.03268860543420371
2024-07-02 00:00:00+09:00,96550925.44095463,86945534.70657963,9605390.734375,1,-0.001863040347063194,MeanReversion,-0.03449074559045373
2024-07-03 00:00:00+09:00,96544917.89407963,86945534.70657963,9599383.1875,1,-6.222153591550761e-05,MeanReversion,-0.03455082105920371
2024-07-04 00:00:00+09:00,96544917.89407963,86945534.70657963,9599383.1875,1,0.0,MeanReversion,-0.03455082105920371
2024-07-05 00:00:00+09:00,97043509.01907963,86945534.70657963,10097974.3125,1,0.005164343560237983,MeanReversion,-0.029564909809203788
2024-07-08 00:00:00+09:00,97156953.22484525,97156953.22484525,0.0,0,0.0011690035419402722,Trend,-0.02843046775154756
2024-07-09 00:00:00+09:00,97156953.22484525,97156953.22484525,0.0,0,0.0,Trend,-0.02843046775154756
2024-07-10 00:00:00+09:00,97156953.22484525,97156953.22484525,0.0,0,0.0,Trend,-0.02843046775154756
2024-07-11 00:00:00+09:00,97156953.22484525,97156953.22484525,0.0,0,0.0,Trend,-0.02843046775154756
2024-07-12 00:00:00+09:00,97147234.66084525,92287952.66084525,4859282.0,1,-0.00010002952621934735,MeanReversion,-0.028527653391547503
2024-07-15 00:00:00+09:00,97002837.66084525,92287952.66084525,4714885.0,1,-0.0014863727259361026,MeanReversion,-0.029971623391547464
2024-07-16 00:00:00+09:00,96990281.16084525,92287952.66084525,4702328.5,1,-0.00012944466680342437,MeanReversion,-0.030097188391547514
2024-07-17 00:00:00+09:00,97385804.16084525,92287952.66084525,5097851.5,1,0.004077965289574603,MeanReversion,-0.026141958391547537
2024-07-18 00:00:00+09:00,97530201.66084525,92287952.66084525,5242249.0,1,0.0014827366395364638,MeanReversion,-0.024697983391547496
2024-07-19 00:00:00+09:00,97410916.66084525,92287952.66084525,5122964.0,1,-0.0012230570425231235,MeanReversion,-0.02589083339154752
2024-07-22 00:00:00+09:00,97866082.16084525,92287952.66084525,5578129.5,1,0.004672633372137858,MeanReversion,-0.02133917839154753
2024-07-23 00:00:00+09:00,97787605.16084525,92287952.66084525,5499652.5,1,-0.000801881492211165,MeanReversion,-0.02212394839154752
2024-07-24 00:00:00+09:00,97880175.03897025,92951020.35147025,4929154.6875,1,0.0009466422454331713,MeanReversion,-0.02119824961029748
2024-07-25 00:00:00+09:00,98008205.19522025,92951020.35147025,5057184.84375,1,0.0013080294983025542,MeanReversion,-0.019917948047797562
2024-07-26 00:00:00+09:00,98022430.82022025,92951020.35147025,5071410.46875,1,0.00014514728610381944,MeanReversion,-0.01977569179779748
2024-07-29 00:00:00+09:00,98114896.44522025,92951020.35147025,5163876.09375,1,0.0009433108751362163,MeanReversion,-0.018851035547797546
2024-07-30 00:00:00+09:00,98065107.69522025,92951020.35147025,5114087.34375,1,-0.0005074535244278255,MeanReversion,-0.01934892304779756
2024-07-31 00:00:00+09:00,97951303.16397025,92951020.35147025,5000282.8125,1,-0.001160499732521525,MeanReversion,-0.02048696836029751
2024-08-01 00:00:00+09:00,98107784.57022025,92951020.35147025,5156764.21875,1,0.001597542872789015,MeanReversion,-0.018922154297797533
2024-08-02 00:00:00+09:00,97991365.41072026,77387250.19197026,20604115.21875,3,-0.0011866454839438711,MeanReversion,-0.020086345892797453
2024-08-05 00:00:00+09:00,95979668.48959526,90397160.30209526,5582508.1875,1,-0.020529328402489222,MeanReversion,-0.0402033151040474
2024-08-06 00:00:00+09:00,96253810.03647026,90397160.30209526,5856649.734375,1,0.0028562460278211965,MeanReversion,-0.037461899635297335
2024-08-07 00:00:00+09:00,96278731.45834526,90397160.30209526,5881571.15625,1,0.0002589136145940696,MeanReversion,-0.03721268541654732
2024-08-08 00:00:00+09:00,96291192.80209526,90397160.30209526,5894032.5,1,0.00012942987055653,MeanReversion,-0.0370880719790474
2024-08-09 00:00:00+09:00,96453185.20834526,90397160.30209526,6056024.90625,1,0.0016823179933282972,MeanReversion,-0.0354681479165474
2024-08-12 00:00:00+09:00,96465646.13022026,90397160.30209526,6068485.828125,1,0.00012919139837719307,MeanReversion,-0.03534353869779738
2024-08-13 00:00:00+09:00,96453185.20834526,90397160.30209526,6056024.90625,1,-0.00012917471011575365,MeanReversion,-0.0354681479165474
2024-08-14 00:00:00+09:00,96403341.09897026,90397160.30209526,6006180.796875,1,-0.0005167699673922499,MeanReversion,-0.03596658901029737
2024-08-16 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0034214726391277317,Defensive,-0.03266817507139119
2024-08-19 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-20 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-21 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-22 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-23 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-26 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-27 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-28 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-29 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-08-30 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-09-02 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-09-03 00:00:00+09:00,96733182.49286088,96733182.49286088,0.0,0,0.0,Defensive,-0.03266817507139119
2024-09-04 00:00:00+09:00,96722023.01254839,91142282.85629839,5579740.15625,1,-0.00011536351875240936,MeanReversion,-0.03277976987451614
2024-09-05 00:00:00+09:00,96638026.76254839,91142282.85629839,5495743.90625,1,-0.0008684294164226225,MeanReversion,-0.0336197323745161
2024-09-06 00:00:00+09:00,96602028.13754839,91142282.85629839,5459745.28125,1,-0.00037250993429793766,MeanReversion,-0.0339797186245161
2024-09-09 00:00:00+09:00,96650025.76254839,91142282.85629839,5507742.90625,1,0.0004968593923480036,MeanReversion,-0.03349974237451614
2024-09-10 00:00:00+09:00,96686023.98129839,91142282.85629839,5543741.125,1,0.00037245948426800624,MeanReversion,-0.03313976018701614
2024-09-11 00:00:00+09:00,96506032.07504839,91142282.85629839,5363749.21875,1,-0.0018616124527451872,MeanReversion,-0.03493967924951613
2024-09-12 00:00:00+09:00,96710023.20004839,91142282.85629839,5567740.34375,1,0.002113765539975443,MeanReversion,-0.032899767999516105
2024-09-13 00:00:00+09:00,96812954.05932964,96812954.05932964,0.0,0,0.0010643246260870765,MeanReversion,-0.03187045940670352
2024-09-19 00:00:00+09:00,96812954.05932964,96812954.05932964,0.0,0,0.0,Trend,-0.03187045940670352
2024-09-20 00:00:00+09:00,96812954.05932964,96812954.05932964,0.0,0,0.0,Trend,-0.03187045940670352
2024-09-23 00:00:00+09:00,96812954.05932964,96812954.05932964,0.0,0,0.0,Trend,-0.03187045940670352
2024-09-24 00:00:00+09:00,96812954.05932964,96812954.05932964,0.0,0,0.0,Trend,-0.03187045940670352
2024-09-25 00:00:00+09:00,96802963.47807965,91807672.85307965,4995290.625,1,-0.0001031946741741896,MeanReversion,-0.03197036521920349
2024-09-26 00:00:00+09:00,96981808.47532965,82072317.75657965,14909490.71875,3,0.0018475157249757679,MeanReversion,-0.03018191524670344
2024-09-27 00:00:00+09:00,97264769.94407965,82072317.75657965,15192452.1875,3,0.002917675729072311,MeanReversion,-0.027352300559203457
2024-09-30 00:00:00+09:00,96849262.25657965,82072317.75657965,14776944.5,3,-0.004271923819270662,MeanReversion,-0.03150737743420351
2024-10-02 00:00:00+09:00,96741681.97532965,82072317.75657965,14669364.21875,3,-0.0011108012466319872,MeanReversion,-0.03258318024670348
2024-10-04 00:00:00+09:00,96680842.6831734,77156923.0112984,19523919.671875,4,-0.000628883961018678,MeanReversion,-0.03319157316826593
2024-10-07 00:00:00+09:00,97091114.6519234,77156923.0112984,19934191.640625,4,0.004243570467155289,MeanReversion,-0.029088853480765953
2024-10-08 00:00:00+09:00,96927762.46620466,82914176.80995466,14013585.65625,3,-0.0016824627701965689,MeanReversion,-0.03072237533795341
2024-10-10 00:00:00+09:00,96922246.21313435,82490484.1154781,14431762.09765625,3,-5.691097091231612e-05,MeanReversion,-0.030777537868656557
2024-10-11 00:00:00+09:00,96721238.86938435,82490484.1154781,14230754.75390625,3,-0.0020739030677021653,MeanReversion,-0.03278761130615648
2024-10-14 00:00:00+09:00,96721238.86938435,82490484.1154781,14230754.75390625,3,0.0,MeanReversion,-0.03278761130615648
2024-10-15 00:00:00+09:00,96615978.3055406,72290710.55163436,24325267.75390625,4,-0.0010882880024509767,MeanReversion,-0.03384021694459394
2024-10-16 00:00:00+09:00,96441892.92777498,71596139.47855623,24845753.44921875,4,-0.0018018280290563737,MeanReversion,-0.03558107072225014
2024-10-17 00:00:00+09:00,96214618.58899373,38914502.90539998,57300115.68359375,7,-0.002356593508087368,Trend,-0.03785381411006272
2024-10-18 00:00:00+09:00,95580899.72180623,38914502.90539998,56666396.81640625,7,-0.006586513322830889,Trend,-0.04419100278193777
2024-10-21 00:00:00+09:00,95882364.61243123,38914502.90539998,56967861.70703125,7,0.003154028592557978,Trend,-0.04117635387568774
2024-10-22 00:00:00+09:00,95291551.57727498,38914502.90539998,56377048.671875,7,-0.006161852990843486,Trend,-0.0470844842272502
2024-10-23 00:00:00+09:00,95092262.06946248,38914502.90539998,56177759.1640625,7,-0.0020913659659628214,Trend,-0.04907737930537526
2024-10-24 00:00:00+09:00,95278618.62024373,38914502.90539998,56364115.71484375,7,0.001959744638792227,Trend,-0.04721381379756273
2024-10-25 00:00:00+09:00,94864267.71465778,43576971.33575153,51287296.37890625,6,-0.004348834099258347,Trend,-0.051357322853422205
2024-10-28 00:00:00+09:00,95897769.07168904,66043568.73575153,29854200.335937507,5,0.010894527327612202,Trend,-0.04102230928310957
2024-10-29 00:00:00+09:00,95841488.89981404,66043568.73575153,29797920.164062507,5,-0.000586876758654653,Trend,-0.041585111001859576
2024-10-30 00:00:00+09:00,95975267.85293904,66043568.73575153,29931699.117187507,5,0.0013958355056946647,Trend,-0.04024732147060961
2024-10-31 00:00:00+09:00,95349359.91231403,71028485.39278278,24320874.51953125,4,-0.006521554506980665,MeanReversion,-0.046506400876859755
2024-11-01 00:00:00+09:00,95314752.50834528,75459291.53959528,19855460.96875,3,-0.00036295371044525737,MeanReversion,-0.046852474916547204
2024-11-04 00:00:00+09:00,95920687.49662653,75459291.53959528,20461395.95703125,3,0.006357200457801193,MeanReversion,-0.04079312503373478
2024-11-05 00:00:00+09:00,95917299.28530622,80800241.43764997,15117057.84765625,2,-3.532305083231435e-05,MeanReversion,-0.04082700714693788
2024-11-06 00:00:00+09:00,95865844.31177497,85622517.82739997,10243326.484375,1,-0.0005364514421761779,Trend,-0.041341556882250274
2024-11-07 00:00:00+09:00,96032067.52296247,96032067.52296247,0.0,0,0.0017339148513302316,Trend,-0.03967932477037539
2024-11-08 00:00:00+09:00,96032067.52296247,96032067.52296247,0.0,0,0.0,Trend,-0.03967932477037539
2024-11-11 00:00:00+09:00,96032067.52296247,96032067.52296247,0.0,0,0.0,Trend,-0.03967932477037539
2024-11-12 00:00:00+09:00,96032067.52296247,96032067.52296247,0.0,0,0.0,Trend,-0.03967932477037539
2024-11-13 00:00:00+09:00,96032067.52296247,96032067.52296247,0.0,0,0.0,Trend,-0.03967932477037539
2024-11-14 00:00:00+09:00,96032067.52296247,96032067.52296247,0.0,0,0.0,Trend,-0.03967932477037539
2024-11-15 00:00:00+09:00,96020953.28927496,90463836.44552496,5557116.84375,1,-0.00011573460797198454,MeanReversion,-0.03979046710725043
2024-11-18 00:00:00+09:00,96317692.16427496,90463836.44552496,5853855.71875,1,0.003090355436339287,MeanReversion,-0.036823078357250405
2024-11-19 00:00:00+09:00,96277227.64864996,90463836.44552496,5813391.203125,1,-0.00042011508701833566,MeanReversion,-0.037227723513500344
2024-11-20 00:00:00+09:00,96358156.67989996,90463836.44552496,5894320.234375,1,0.0008405833157696385,MeanReversion,-0.036418433201000355
2024-11-21 00:00:00+09:00,96267408.63383746,85544510.02446246,10722898.609375,2,-0.0009417785602101603,MeanReversion,-0.03732591366162541
2024-11-22 00:00:00+09:00,96321410.08696246,85544510.02446246,10776900.0625,2,0.000560952599549136,MeanReversion,-0.03678589913037533
2024-11-25 00:00:00+09:00,96343775.86821246,85544510.02446246,10799265.84375,2,0.00023219947911701233,MeanReversion,-0.03656224131787533
2024-11-26 00:00:00+09:00,96492205.10882184,91555623.46819684,4936581.640625,1,0.0015406209614663435,MeanReversion,-0.03507794891178162
2024-11-27 00:00:00+09:00,96465130.87444684,91555623.46819684,4909507.40625,1,-0.0002805846787775623,MeanReversion,-0.03534869125553164
2024-11-28 00:00:00+09:00,96483180.48382184,91555623.46819684,4927557.015625,1,0.00018711019423678366,MeanReversion,-0.0351681951617816
2024-11-29 00:00:00+09:00,96257559.46819684,91555623.46819684,4701936.0,1,-0.0023384491938761576,MeanReversion,-0.037424405318031595
2024-12-02 00:00:00+09:00,96216947.93694684,91555623.46819684,4661324.46875,1,-0.000421904850635868,MeanReversion,-0.037830520630531606
2024-12-03 00:00:00+09:00,96481894.13946247,96481894.13946247,0.0,0,0.002753633410709,Trend,-0.03518105860537524
2024-12-04 00:00:00+09:00,96481894.13946247,96481894.13946247,0.0,0,0.0,Trend,-0.03518105860537524
2024-12-05 00:00:00+09:00,96481894.13946247,96481894.13946247,0.0,0,0.0,Trend,-0.03518105860537524
2024-12-06 00:00:00+09:00,96472011.55838434,91530721.01932184,4941290.5390625,1,-0.00010242938497706522,MeanReversion,-0.03527988441615659
2024-12-09 00:00:00+09:00,96313390.13650934,91530721.01932184,4782669.1171875,1,-0.0016442221874787277,MeanReversion,-0.03686609863490653
2024-12-10 00:00:00+09:00,96659472.54275934,91530721.01932184,5128751.5234375,1,0.00359329482390236,MeanReversion,-0.03340527457240661
2024-12-11 00:00:00+09:00,96870967.64432184,91530721.01932184,5340246.625,1,0.00218804319947985,MeanReversion,-0.03129032355678152
2024-12-12 00:00:00+09:00,96899807.97244684,91530721.01932184,5369086.953125,1,0.0002977190052533274,MeanReversion,-0.031001920275531614
2024-12-13 00:00:00+09:00,96895000.99588434,91530721.01932184,5364279.9765625,1,-4.960769957218503e-05,MeanReversion,-0.031049990041156605
2024-12-16 00:00:00+09:00,96909421.15994684,91530721.01932184,5378700.140625,1,0.0001488225802599441,MeanReversion,-0.030905788400531597
2024-12-17 00:00:00+09:00,96827744.1601656,86732863.3164156,10094880.84375,2,-0.0008428179510684419,MeanReversion,-0.031722558398344036
2024-12-18 00:00:00+09:00,96845599.5048531,64420347.3564156,32425252.1484375,3,0.00018440318776780096,MeanReversion,-0.03154400495146903
2024-12-19 00:00:00+09:00,96467686.7236031,64420347.3564156,32047339.3671875,3,-0.003902219441896948,MeanReversion,-0.035323132763969034
2024-12-20 00:00:00+09:00,96049352.4579781,64420347.3564156,31629005.1015625,3,-0.004336522205861559,MeanReversion,-0.03950647542021901
2024-12-23 00:00:00+09:00,96865426.4501656,64420347.3564156,32445079.09375,3,0.00849640285232045,MeanReversion,-0.03134573549834396
2024-12-24 00:00:00+09:00,96937568.5126656,64420347.3564156,32517221.15625,3,0.0007447658586121619,MeanReversion,-0.03062431487334405
2024-12-26 00:00:00+09:00,96280954.1298531,64420347.3564156,31860606.7734375,3,-0.006773580077229946,MeanReversion,-0.037190458701468976
2024-12-27 00:00:00+09:00,95795489.7548531,64420347.3564156,31375142.3984375,3,-0.0050421641474933665,MeanReversion,-0.042045102451468974
2024-12-30 00:00:00+09:00,95694759.5907906,64420347.3564156,31274412.234375,3,-0.001051512595428794,MeanReversion,-0.04305240409209399
2025-01-02 00:00:00+09:00,96192814.9657906,64420347.3564156,31772467.609375,3,0.005204625385232919,MeanReversion,-0.03807185034209404
2025-01-03 00:00:00+09:00,96754586.2704781,64420347.3564156,32334238.9140625,3,0.005840054736804268,MeanReversion,-0.032454137295218954
2025-01-06 00:00:00+09:00,97623693.99407965,92871688.00970465,4752005.984375,1,0.008982599761958143,MeanReversion,-0.023763060059203478
2025-01-07 00:00:00+09:00,97632762.63470465,92871688.00970465,4761074.625,1,9.289384834731962e-05,MeanReversion,-0.023672373652953493
