,005930.KS,009540.KS,034020.KS,105560.KS,005380.KS,005490.KS,207940.KS,090430.KS,035420.KS
2020-09-02,0.0036901692126669605,-0.002272650993299652,0.050156706523937444,0.008021529718042153,-0.02222215428904828,0.008042713293665127,-0.014084507042253502,0.014792672165532705,0.024653356763456147
2020-09-03,0.03676469920912884,-0.00227792140374683,-0.026865670867838087,-0.007957696816541127,0.0028407327194435172,0.00531940673308573,0.01168833108899725,0.002915521579023528,0.01954880949997717
2020-09-04,-0.014184426511624437,-0.017123228490659947,0.0,-0.012031981053714391,-0.022662711305991623,-0.015872962258303147,-0.007702124607647964,-0.014534851830401596,-0.03097341229342676
2020-09-07,0.016187225601848487,0.02090579250035618,-0.012269930886181113,0.035182464013639114,-0.014492879106006273,0.010752373916605995,0.0038809538943145316,0.0029499227131573047,-0.04261803551894516
2020-09-08,0.038938008949091385,-0.0022752365089117044,-0.0527950140923239,-0.011764809269932286,-0.011764554921602,-0.005318995133764104,-0.002577300212911582,0.0,-0.011128694070112188
2020-09-09,-0.005110838177614041,-0.013683112950410692,-0.07540983980034888,-0.007936371708605394,-0.00297635654140449,-0.01069539351272819,-0.019379911203581623,-0.017647190530448165,-0.020900358280925735
2020-09-10,0.013698581708269097,0.008092547124095129,0.042553163638021196,0.001333646113289788,0.008955373077188966,0.002702886121472403,0.006587674328832449,-0.005987972042494016,0.009852128832005258
2020-09-11,-0.003378347642283286,-0.003440392939764614,0.010204056762143088,-0.010652599581959521,0.014792911105550033,0.0,-0.00392667201077479,0.009036065772963564,-0.004877953388701006
2020-09-14,0.02372859694552898,0.004603026807282085,0.0033670196140791475,0.030955476996409548,0.04956258332803354,0.02425852483048474,0.002628101031277641,0.0029850488267868514,-0.009803833996551714
2020-09-15,0.009934057800856655,-0.004581936032893474,0.006711441672408558,0.0013051768727612156,-0.005555647750577375,-0.0026314522123900286,0.01310616878638271,0.00892868813562897,0.029702808479712406
2020-09-16,0.0,-0.005753688835577142,0.0466666724571243,-0.011733726514048692,0.025139535389257617,-0.0026382929374927366,0.0038809538943145316,0.0029499227131573047,-0.016025464624895847
2020-09-17,-0.024590232085012653,-0.004629664455974902,-0.015923573706242533,0.0013192955900711567,0.0027250556470392873,0.005290646234898944,-0.024484563780133528,-0.017647190530448165,-0.02117277866402989
2020-09-18,-0.0033612384238908,-0.006976701248352035,-0.029126212227717607,-0.005270160707802063,-0.016304190521089224,0.010526419749667282,0.0013209940700162903,0.00898205546715114,-0.008319482688584623
2020-09-21,-0.0016864764449603387,-0.0058548449311445205,-0.04000004632366028,-0.0026492828175155303,0.02209926695522313,-0.0052080819678952395,-0.02374663263559673,-0.011869333076932831,-0.02013426512273897
2020-09-22,-0.016891965658520025,-0.029446339397473764,-0.027777761022980907,-0.00531208664776428,-0.029729478803036447,0.01832442729961059,-0.012162181367280533,-0.02102112927864086,-0.025684869467311522
2020-09-23,0.0068730215761039215,-0.014563116005010146,-0.04285711626830646,0.002670784436211493,0.0,0.002570768747082619,-0.03556778480281364,-0.0030674580305218857,0.04217933814192132
2020-09-24,-0.013651981434107952,-0.043103467491595104,-0.01492536345991724,-0.009321215466400412,-0.04456842474967948,-0.035897582925778604,-0.045390023726726514,-0.018461477785095104,-0.008431717835211572
2020-09-25,0.0017303210439356675,0.025740113362847872,-0.026515195756121046,0.026881722313076395,-0.008746500007734803,0.031914999800888744,0.00297174588972271,0.0,0.0034012571209069975
2020-09-28,0.011364594767229175,0.0037641434088573344,0.05058364772477253,0.0,0.03235313293742448,0.007792212972330015,0.014814825634489104,0.01253907497704354,0.011864428765410606
2020-09-29,0.0,0.03374994138171328,-0.014814805878923143,-0.017015401009535247,0.017093962540757124,0.010309318133064682,0.0072992753260312515,0.01548004423646776,-0.006700072047723826
2020-10-05,0.008591118497144778,0.012091889165558367,0.05263158754025188,0.03994658919388816,0.04761884315547249,0.04591849376520396,-0.007246381988777584,0.03048783330306537,0.0067452658146631705
2020-10-06,0.005110976703050385,-0.007168512331698906,-0.010714259679383442,-0.0012806431508411986,-0.02406415285843988,-0.014634153649717763,0.03941606277169285,-0.011834503485045,0.02177547654053713
2020-10-07,0.015253979453490274,0.012033784888199728,-0.018050549440212227,0.02307692616062451,0.002739771755680742,0.014851492675458156,0.012640470021464845,0.01197623629521849,0.0
2020-10-08,-0.003338859125078031,-0.013079666481417673,0.022058849357307064,-0.0012529697296070896,-0.013661322190987701,0.014633966375698915,-0.008321826678960198,0.002958457432555184,-0.013114568124904635
2020-10-12,0.011725305022615817,0.003614385579727486,-0.03237409875265895,0.022584561082073185,-0.00276991179636632,-0.004807757085710684,0.00559447872006702,0.02359880590460528,-0.029900490167066196
2020-10-13,0.008278196195620646,-0.0024009784061078676,-0.01858736839692099,-0.013497093670505333,-0.005555647750577375,-0.009661595630304443,0.005563240378401835,-0.028818473794598787,0.010273991836882157
2020-10-14,0.0,-0.024067371770889023,-0.02272729889798708,-0.036069628683750854,-0.005586575618530598,-0.0219512304745767,-0.02212996149072821,-0.017804096151714965,0.011864428765410606
2020-10-15,-0.0147784438366102,-0.016029611982838476,-0.02397535621624569,0.007742273528950516,-0.011235811157467746,0.022443901734295002,-0.004243365630202667,-0.015105804616641016,-0.02010053932375111
2020-10-16,-0.008333310409530448,-0.002506181429637877,0.021186451274154194,0.00896290058467053,-0.022727536650041347,-0.014634153649717763,-0.024147663614227488,0.030674779892572168,0.0034190296815750365
2020-10-19,0.008403338033842633,0.012562804202202127,0.1078838027113489,0.032994654952799296,-0.02325551901255052,0.03217807575072795,-0.0014556529060436585,0.011904949788716257,-0.02555392381142707
2020-10-20,0.015000122301586538,-0.006203520169785093,0.007490670959942047,0.0012285333972024137,-0.00297635654140449,-0.009592363009316096,-0.005830860142296945,-0.00882364310748085,0.013986040718861226
2020-10-21,0.0,0.012484385402670162,0.0,0.017178043646545404,-0.01194026278433502,0.0024212471853826134,0.008797647953009191,-0.008902096344015287,0.025862228600784354
2020-10-22,-0.01313635382769296,-0.006165172950783004,0.01858736931311533,0.010856044598987369,-0.018126952073699965,0.014492949839415514,-0.04360468136528717,0.0,-0.015126076579512038
2020-10-23,0.0016640966690233405,0.013647642299974283,0.014598532014015175,0.008353318357754214,0.027692527981867388,0.04761913467386791,-0.033434649696862495,0.002993986021246897,-0.022184339296583366
2020-10-26,0.003322071300192464,0.017135789206672136,-0.05395685981122322,0.0035506360505228596,0.026946081007580558,-0.009091116910892705,-0.009433956170500912,-0.017910292960721108,-0.017451926082553304
2020-10-27,-0.009933805892706093,-0.027677507237348853,0.019011416258972513,-0.015330157009200374,0.005830885415681886,0.009174523577335947,0.007936513629257513,-0.021276705147914687,0.007104807911106903
2020-10-28,-0.013377695148484747,0.002475367996020106,0.029850730401683068,0.0071853784192992265,0.0057970832872886735,-0.018181884811125926,0.0031495826628296086,0.0,0.05290991607786877
2020-10-29,-0.015254433098939812,-0.014814924660328743,0.025362361050506044,-0.024970122433884856,-0.020173017729361753,-0.01851849876997158,0.09419159201262484,0.024844807724444085,0.0
2020-10-30,-0.025817406212786276,-0.017543888588590684,-0.028268607392605616,-0.021951410175174768,-0.03235301733684948,-0.018868085117941913,-0.02152081790341931,-0.04242426453096815,-0.02847576404198071
2020-11-02,0.014134107408529273,0.015306238094798363,0.010909140961298247,0.04738181529431018,0.03647441577414878,0.038461687539717904,0.02346041462002324,0.0031645292693218696,-0.01551715974546708
2020-11-03,0.024390113113579304,0.017587967225436207,0.03237410124606721,0.015476096454343446,0.0,0.02083316670496904,0.0014326539635112212,0.022082031553471104,-0.008756583205899449
2020-11-04,-0.005102057460127929,0.02839496755718396,-0.034843221881226794,-0.025791386619696377,0.0058650840487233236,-0.006802725826113409,0.048640902309266654,0.012345771984273002,0.054770303968380674
2020-11-05,0.030769331658901056,0.0060023472502179764,0.050541526058849984,0.032490946429124756,0.02040815624962411,0.03652964754616361,0.06548426762137383,0.0030487535747572014,0.001675152670505664
2020-11-06,-0.003316710817719337,-0.010739839814455698,0.01030925527980786,-0.005827415426065907,-0.025714261008794814,0.004405515070991628,-0.005121600669582671,-0.003039486928119728,0.006688974720717278
2020-11-09,0.0016640966690233405,0.08685168808482469,0.06462586870448828,0.007033997870207198,0.011730168097446647,0.026315718575855795,-0.020591971735460235,0.006097507149514625,-0.009966901277092322
2020-11-10,0.0,0.03218642655260573,0.01916928628230785,0.04074526596347816,0.0057970832872886735,0.012820438149968583,-0.011826562606447433,0.03030306017698403,-0.05033555489923747
2020-11-11,0.018272281356438436,0.0064515729518539455,0.025078421301733433,0.05704676586150281,0.011527454883715649,0.0063291180250151235,0.011968104139331803,0.026470546584388188,-0.010600725986220638
2020-11-12,-0.004894051958177492,-0.0010682962476731284,0.0030580556347310495,-0.019047785015848362,-0.008547261214739033,-0.008385776462408123,-0.010512512090808612,0.017192012868421536,-0.0035712054449168473
2020-11-13,0.03606566368277364,-0.01283423259808325,0.0030487944856025795,-0.030204855750051607,0.02011493993234259,-0.0021141933899314624,0.005312044999842946,-0.014084566415623945,0.007168355092154188
2020-11-16,0.04905061939786881,0.07150595940932614,-0.04255320070191382,0.01668523621978779,0.008450734789219982,0.012711873367662996,0.0013209940700162903,-0.002857117893246941,-0.010676174909650116
2020-11-17,-0.009049801764773213,0.01112234588795391,0.00634923547266264,0.018599534914696347,0.01955306955898717,-0.0020919981212416117,0.021108238334987872,0.06017176538845015,-0.010791501300890904
2020-11-18,-0.0136984692298594,-0.006999970135523004,-0.05993692492106306,0.006444403792730258,-0.01643798443769151,0.0,0.04909555566760515,0.016216252337301507,0.02181833957090884
2020-11-19,-0.003086658356732719,-0.04833839761554126,-0.016778531968937416,-0.007470459049797373,0.0027852323128989553,-0.010482240699173362,-0.004926071489354422,0.0,-0.0017795913565713528
2020-11-20,0.0015480386044284256,0.013756629694501976,0.010238954785780852,-0.018279657021214923,-0.01666661571678618,0.006355936683831498,-0.011138631731861026,0.04787235883473273,0.001782763947883792
2020-11-23,0.04327663689849315,0.06471813110556202,0.03378373082633179,0.017524876854376537,0.011299288871706503,0.025263256414378432,0.006257775302523472,0.0,0.0017793624849415934
2020-11-24,0.0029629943908304757,0.00980391445173412,0.0,-0.001076510441197609,0.011173480601841757,0.004106831217403961,-0.00248754363190562,-0.0177664259987117,0.003552289722999813
2020-11-25,-0.016248226615289796,0.03883500341385915,0.006535977704866136,0.04094822430328504,-0.008287211536321393,0.0020450170687638103,0.001246873468108145,-0.03100764897597541,-0.01415920399482351
2020-11-26,0.021021177910415467,0.014018642365420941,0.04220778641566625,0.0031057254367803377,-0.0027858892073123753,-0.010204217544766858,-0.004981282843018797,0.0026664695616809286,0.025134577979022188
2020-11-27,0.0029412073415053808,-0.02764974966780598,0.06542060577750841,-0.010320186627094774,0.011173480601841757,-0.012371142181141437,0.0,-0.023936136155744636,-0.0035026332823597794
2020-11-30,-0.021994266960786102,-0.0236967039003374,-0.020467869315345166,-0.05422294794966964,0.0027620419284457576,-0.022964417867880504,-0.01627031861747541,-0.024523125015069702,-0.024604613916120788
2020-12-01,0.01649169486408586,0.009708730884705474,-0.07462690193901034,0.012128038847232903,0.011019252128761092,0.04914538205414298,0.00890578538935638,0.04748616449933207,0.028828882279398726
2020-12-02,0.02507371749132159,-0.004807728438297132,-0.029032194535292377,0.019607671715154318,-0.00544946871856733,0.018329791597696765,-0.0037830739224020693,0.0213331445567273,-0.007005153932612029
2020-12-03,0.0028778569647900376,0.0,-0.003322274185552976,0.007478438438625723,0.07671242464900807,0.0059999270567594465,0.01898740759646067,0.020887802312389736,0.01234558659060725
2020-12-04,0.02582485201601825,0.009661829220696028,-0.0066666969663401465,0.001060528606363631,0.0,0.05566622172075375,0.024844634914886976,-0.007672567239800254,0.02439028762670703
2020-12-07,0.01958044069686049,-0.019138743173352513,-0.03355706393787494,0.0,-0.01526722901333577,0.016948944221022,0.06666666666666665,0.0,-0.015306149234873057
2020-12-08,-0.01646101891889118,-0.00975609090488061,0.0,-0.027542102932879287,-0.03617570377108015,-0.016666465231452654,-0.05909084118850927,0.010309271435277934,-0.015544069075865363
2020-12-09,0.030683421290442103,0.004926145508165947,0.010416714510428138,0.005446367321024104,0.026809781707869407,0.028248384967896056,-0.00724642139289422,0.10714274451130446,0.010526447622080104
2020-12-10,-0.013531703262425587,0.004901916896804526,0.003436441737630025,0.005417203856906472,0.0,-0.0036629124872310515,-0.0036496076769202412,-0.013824839540140021,-0.006944679383877661
2020-12-11,0.006858752783593713,0.06829271659883895,0.010273949451103714,0.015086264748896072,-0.007833130210370798,0.027573546276401517,0.0012209920342083347,0.009345712698386022,0.013986040718861226
2020-12-14,0.005449527359796091,0.013698657926124902,-0.023728852611755613,-0.0021231976912922113,-0.005263142652110919,-0.010733458982598032,-0.009756124443215386,-0.02083330352420687,-0.013793129448750552
2020-12-15,0.0,-0.02252254288835509,-0.0069444056787300035,-0.01489356323169666,-0.0026453389742830957,-0.02712472085691331,-0.01477831565267207,-0.0023639687387303487,-0.010489418103935333
2020-12-16,0.0,0.009216583222602104,-0.03146853246371595,-0.005399427640409571,0.007957378825278028,0.00929359023642462,0.008750037101233676,0.009478743866384587,0.008833938321850532
2020-12-17,-0.006774988713389218,0.009132488706481201,0.036101100537408115,-0.01737241980669524,0.0026317264742126145,-0.012891446855366473,-0.0037175459228506735,-0.0187795582024336,-0.0017513166411798897
2020-12-18,-0.0040929039413324375,-0.022624453929012134,-0.031358885511552304,-0.006630006436865954,-0.007874146526448023,0.0037315370461665776,-0.00248754363190562,-0.0023921681709166975,-0.008771945660309921
2020-12-21,0.0,0.018518504411645376,0.0,0.004449156718139724,-0.010581979773310435,0.02044601269463442,0.02618454772279888,-0.007194337213414448,0.005309858011837809
2020-12-22,-0.009588868655512561,-0.0045454885418536595,-0.03597123987414885,-0.013288925337662572,-0.016042628450375296,-0.025500833557107083,-0.024301354283719934,-0.021739176558701168,0.0
2020-12-23,0.022129814738467868,-0.018264827145768603,-0.02238808576866369,-0.012345359844884607,0.005434765775319539,0.0,-0.008717244975282923,-0.014814686290414714,0.0
2020-12-24,0.05277413166625977,0.004651197674791385,0.019083979248986305,0.032954275056523485,0.010810671279491757,0.013083927989922639,-0.0025125438820402524,0.015037461566120847,-0.007042378708707386
2020-12-28,0.011567930745620902,-0.013888916397291728,-0.03745320236130145,0.003300359171909406,0.013369207346774381,0.009225217057160062,-0.006297285128789798,-0.007407262817457294,-0.003545991730542486
